time,omega,current,load,v_bus,temp
1.0824310779571533,-1.4632631153791662,1.374524245989768,0.0,11.884724643208783,25.015791761155594
1.0838823318481445,-1.4748790048325753,1.3085280350301354,0.0,11.884475426572633,25.01584908179001
1.0853252410888672,-1.4841966851893682,1.2487767791389508,0.0,11.884788892903119,25.015904194095892
1.086860179901123,-1.4914085230072998,1.1946989135661954,0.0,11.88555771339071,25.015958158147967
1.08831787109375,-1.4966895800791535,1.1709830492415776,0.0,11.886463094608466,25.016011783748883
1.0897483825683594,-1.5074720493433513,1.4785610800365179,0.0,11.88450973542729,25.016070135757314
1.0912554264068604,-1.5217147459686535,1.402563196319384,0.0,11.883435693117688,25.0161331417302
1.091552495956421,-1.5332979885875122,1.3352205435097062,0.0,11.883075138914332,25.016192135088676
1.0930376052856445,-1.5424394511708475,1.2742575624149528,0.0,11.883299306961163,25.016248697107134
1.0945611000061035,-1.5493433081075483,1.2190907202790418,0.0,11.883997559782536,25.016303991060237
1.0960283279418945,-1.55419540988296,1.1756139934722774,0.0,11.885017277863032,25.016358905640573
1.0974853038787842,-1.5572620133525739,1.220707466782612,0.0,11.885529182875686,25.0164140871232
1.0990309715270996,-1.5661135483886368,1.4647514045567103,0.0,11.883793501947107,25.01647283751193
1.1004774570465088,-1.5785694441365221,1.3914889798042092,0.0,11.882890750934159,25.016535632990518
1.10200834274292,-1.5883667833967328,1.3251657779906751,0.0,11.882675183838826,25.016595014564906
1.1034817695617676,-1.5957289415006861,1.2651468767995309,0.0,11.883021343563748,25.016652367765126
1.104987382888794,-1.6008592302354985,1.210854925287728,0.0,11.883821514879783,25.01670875951614
1.1065013408660889,-1.6039427592913202,1.211450763506168,0.0,11.88453630652025,25.016765001691844
1.1080152988433838,-1.6127462783996933,1.4943666563397604,0.0,11.882633375961168,25.016825518067794
1.1094567775726318,-1.6251400984996123,1.4182916910424836,0.0,11.88160541314567,25.01689038886151
1.1109139919281006,-1.6347407628873065,1.3494299337856186,0.0,11.881300002427032,25.01695140073578
1.1123740673065186,-1.6417833825591848,1.2871210060025362,0.0,11.881585913130307,25.017010044788613
1.1127421855926514,-1.6464710548669343,1.2322424611342657,0.0,11.882337139667067,25.017067585225856
1.1142334938049316,-1.6489905606613868,1.2163569065006734,0.0,11.883156213541856,25.017124993310816
1.1156604290008545,-1.6572755564772153,1.5147242994428094,0.0,11.881208073492685,25.017187075639818
1.1171462535858154,-1.669158629156178,1.438243573894194,0.0,11.880143073978369,25.017253715006802
1.118638515472412,-1.6781299839966173,1.369024581827761,0.0,11.879807545344082,25.017316455145608
1.1200501918792725,-1.6844345474084215,1.3064026023061195,0.0,11.88006916738892,25.017376843563795
1.121591567993164,-1.6882953126474038,1.2497731513314179,0.0,11.880814292288045,25.017436073241907
1.1230361461639404,-1.6899153762836332,1.2320274406353953,0.0,11.881644616093523,25.01749505318114
1.124497890472412,-1.697395663360963,1.5292196668831968,0.0,11.879717177482222,25.017558603421374
1.1260173320770264,-1.7085263551801706,1.451476013672549,0.0,11.878682175610948,25.017626598024552
1.1275341510772705,-1.7166647869547649,1.381125842955563,0.0,11.878383825463253,25.01769061044227
1.1290643215179443,-1.7220629400969305,1.317491721151284,0.0,11.878688017426565,25.017752208773604
1.1305615901947021,-1.7249502608311396,1.2599576366054857,0.0,11.879479596954459,25.017812602362408
1.1320650577545166,-1.7255357526652608,1.2454026092057295,0.0,11.880323013776163,25.017872713100424
1.1334848403930664,-1.7320903560830387,1.537834681574161,0.0,11.878450200264378,25.017937260717474
1.133831262588501,-1.7423455735602367,1.4609330149533704,0.0,11.877456783103359,25.018006241513593
1.1353728771209717,-1.7495115142330235,1.3913563781980633,0.0,11.87718889738924,25.01807141928969
1.136888027191162,-1.7538481933238688,1.328433673639191,0.0,11.877514104587563,25.01813437484913
1.1384310722351074,-1.7555924393405198,1.2715546011198784,0.0,11.878318702718728,25.018196323660025
1.1399638652801514,-1.7549600463291133,1.2698583465091704,0.0,11.879058107328273,25.018258188688524
1.141418218612671,-1.760395906991917,1.5505519206400737,0.0,11.877197329309684,25.0183243567826
1.142906665802002,-1.769600760462173,1.4726917826129546,0.0,11.8762233703352,25.0183947848215
1.1443393230438232,-1.7756562317444349,1.4022596317599165,0.0,11.87598069661584,25.018461432416117
1.1458024978637695,-1.7788278687623826,1.3385740996766773,0.0,11.876335460057167,25.018525871268285
1.1472604274749756,-1.779357572997086,1.2810155949655864,0.0,11.87717277369676,25.018589309698378
1.1487302780151367,-1.7774657942770746,1.2900012199719404,0.0,11.877845485347336,25.01865266504408
1.1501853466033936,-1.7817589811469046,1.5588479372045363,0.0,11.876031305377762,25.018720040207665
1.1516730785369873,-1.7898428499376473,1.4806023794472511,0.0,11.87510275342496,25.018791488334685
1.1531147956848145,-1.7946966207688981,1.4099108727139373,0.0,11.874903280228038,25.018859207966035
1.154547929763794,-1.7966295437036595,1.3460798476330744,0.0,11.875298233576537,25.018924759581807
1.1548800468444824,-1.7959045017457083,1.2899552546907151,0.0,11.876158812926667,25.018989461161016
1.156285285949707,-1.7927626426158758,1.3104956117045101,0.0,11.876748471128659,25.019054316243015
1.157688856124878,-1.7956648529593309,1.5704608493762617,0.0,11.874939476371406,25.019123149188268
1.1591157913208008,-1.802266027076489,1.493435925198928,0.0,11.874004605407475,25.0191960676516
1.1605558395385742,-1.8056920865178436,1.4238626126420355,0.0,11.873789381352948,25.01926548060966
1.1620101928710938,-1.8062470965555562,1.3610548410858159,0.0,11.87416094964788,25.019332930782447
1.1634461879730225,-1.8042061645280654,1.304388269041798,0.0,11.875005360261715,25.019399597044576
1.1649234294891357,-1.7998181621087739,1.3326352508612684,0.0,11.875511106977793,25.01946636755223
1.1664471626281738,-1.8013630565072882,1.5839410090072117,0.0,11.87370452719895,25.019536868260513
1.1679165363311768,-1.8065431645847312,1.506541793585928,0.0,11.87277519833678,25.019611295878736
1.1693229675292969,-1.8086290596633392,1.4366404195717408,0.0,11.872567914726957,25.01968221194474
1.1707420349121094,-1.8079174338773845,1.373544095420495,0.0,11.872949226395477,25.019751143427108
1.1721768379211426,-1.804676654090006,1.3166226061387358,0.0,11.873804700300681,25.019819257450255
1.1736209392547607,-1.7991494343279169,1.34705957605103,0.0,11.874300694086154,25.019887433635784
1.175072193145752,-1.7994354311920968,1.5957096026950852,0.0,11.872509238253283,25.019959242885154
1.1753652095794678,-1.803266643268788,1.5196174949648773,0.0,11.87158175697327,25.02003502437161
1.1768009662628174,-1.8040458329993838,1.4509062873308771,0.0,11.871365424689966,25.02010747141502
1.178199291229248,-1.8020655922122617,1.3888922497660565,0.0,11.871728851973074,25.02017810665435
1.1796436309814453,-1.7975905494042508,1.3329535468249918,0.0,11.872559384854341,25.02024809059986
1.1810557842254639,-1.7908600150923482,1.3692069630252992,0.0,11.872980583701679,25.02031829470729
1.182563304901123,-1.7897963449229604,1.6136972421001197,0.0,11.87115925015261,25.020392147783586
1.184032678604126,-1.7922008985930338,1.5368684170427542,0.0,11.870211509383964,25.020469898559938
1.1854491233825684,-1.7916368043483053,1.4674954958272592,0.0,11.869982898983123,25.0205442551681
1.1869337558746338,-1.7883890381720542,1.4048854679608291,0.0,11.870340639873163,25.020616728609664
1.1883435249328613,-1.7827152819409289,1.3484082996292792,0.0,11.871170901189183,25.02068847152822
1.1897799968719482,-1.7748485143542247,1.3848623135126064,0.0,11.87159005024865,25.020760350489915
1.1911876201629639,-1.7725323706372709,1.6281768344675984,0.0,11.869777453713578,25.02083578619544
1.1926400661468506,-1.7736162401102613,1.5509542952951854,0.0,11.868841119684564,25.020915053012786
1.1940596103668213,-1.7718070467854157,1.4812271470669853,0.0,11.868625963392505,25.020990863536465
1.195479393005371,-1.7673828034462593,1.4182965908591996,0.0,11.868998697735522,25.02106472400536
1.195802927017212,-1.760574503241207,1.363004022174422,0.0,11.8698317917624,25.021137915141907
1.1972153186798096,-1.7515949528631984,1.4004652375447948,0.0,11.870244425448256,25.021211407274574
1.1986701488494873,-1.7480146292826924,1.6447616487775918,0.0,11.868417128064433,25.021288602553156
1.200188159942627,-1.7477337142660525,1.5684147332695362,0.0,11.867459682658563,25.02136974636054
1.201615571975708,-1.744604115363229,1.499479204961491,0.0,11.867218401548053,25.02144755884138
1.2030255794525146,-1.7388995796985598,1.4372624422232854,0.0,11.867561199413238,25.021523543796874
1.2044312953948975,-1.7308675818983548,1.3811351273111092,0.0,11.868374863326114,25.02159884665655
1.2058842182159424,-1.7207318310662167,1.418424662693338,0.0,11.868771555029262,25.02167432695286
1.2072970867156982,-1.715888389042224,1.6613903867863984,0.0,11.86694188604526,25.02175338480058
1.2088556289672852,-1.7142840096869365,1.5844170857749595,0.0,11.86598794366876,25.021836295541995
1.2102971076965332,-1.7099100202756294,1.514911704718614,0.0,11.865754943959416,25.02191578117906
1.211801528930664,-1.7030329166063616,1.4521744224609974,0.0,11.866109879761327,25.021993341612994
1.2133071422576904,-1.693893585356164,1.395569591666867,0.0,11.866938765460192,25.02207012060907
1.214872121810913,-1.6827097544569827,1.4289050312812805,0.0,11.867384743632641,25.022146977760865
1.2163581848144531,-1.6767072969322097,1.674934728495484,0.0,11.865571856712917,25.022227411151214
1.2166838645935059,-1.6738573331157793,1.5990694510542447,0.0,11.864623045982137,25.022311800937022
1.2182378768920898,-1.6682727066475085,1.530561072772875,0.0,11.864385691728966,25.022392887358386
1.2196927070617676,-1.660216532767019,1.4687187205010614,0.0,11.864728654071559,25.022472172973192
1.2211754322052002,-1.6499266536430905,1.4129150045180408,0.0,11.86553955362374,25.022550800897825
1.2226624488830566,-1.6376180599923853,1.4470798351316745,0.0,11.865961879745182,25.022629627657043
1.224186897277832,-1.6303535060852374,1.6935867068994137,0.0,11.864123411408569,25.02271213226793
1.225644826889038,-1.6261740476834712,1.6168186141106118,0.0,11.863159702740717,25.022798558832104
1.2271640300750732,-1.6193440314863436,1.5474856972783537,0.0,11.86291636119114,25.022881558857822
1.2286407947540283,-1.6101189313784763,1.4848880678503749,0.0,11.863260732461372,25.022962630466086
1.2301881313323975,-1.5987296583665676,1.4283903488283516,0.0,11.86407914607578,25.02304291521232
1.2316701412200928,-1.5853849200183217,1.4586080800382915,0.0,11.864543758747857,25.023123270259102
1.233124017715454,-1.576985925680975,1.7077866820605012,0.0,11.862719302734526,25.023207270074234
1.234682559967041,-1.571617423391815,1.6304795130850047,0.0,11.861773056843308,25.023295154519317
1.2361652851104736,-1.5636729044105724,1.560649297481378,0.0,11.861549907481646,25.023379498830995
1.2376129627227783,-1.5534010554714883,1.4975907386751768,0.0,11.861916600085404,25.023461802004434
1.2379443645477295,-1.5410031596587703,1.4421393068237214,0.0,11.86274568631545,25.023543345534147
1.239347219467163,-1.526665818769008,1.469870619809597,0.0,11.863242282105617,25.023625099334804
1.240797519683838,-1.5171384367566585,1.7232591824880228,0.0,11.861408721252662,25.02371070488944
1.2422192096710205,-1.5105517762279461,1.6466971964954884,0.0,11.860447574358936,25.023800346674832
1.2436370849609375,-1.5014272582168346,1.5775297919915976,0.0,11.860205048795118,25.023886538194336
1.245084285736084,-1.4900100592060377,1.5150582571443563,0.0,11.860549019601306,25.023970779602095
1.246551275253296,-1.4765217977302503,1.458648585369761,0.0,11.861366280372847,25.024054213401147
1.2480058670043945,-1.461162803408416,1.4832620725959154,0.0,11.861880293682198,25.024137696933806
1.249433994293213,-1.4505321293436226,1.7380307232689332,0.0,11.860049987804556,25.024224943346127
1.2509417533874512,-1.4428006474204222,1.6607252871569589,0.0,11.859098461439688,25.024316146322295
1.2523822784423828,-1.432608656043647,1.5908725171424192,0.0,11.858870762641438,25.02440376432675
1.2538738250732422,-1.4201943731678335,1.527767025623948,0.0,11.859233783146678,25.024489297989337
1.2554194927215576,-1.4057731259950121,1.4707689127667545,0.0,11.860073484617109,25.024573892061216
1.256941795349121,-1.3895395591270525,1.4889658754700363,0.0,11.860665443276167,25.024658407441297
1.2585217952728271,-1.3779500968683134,1.749053211423596,0.0,11.858857420045737,25.024746716458097
1.2588927745819092,-1.369189783895835,1.6727508197285808,0.0,11.857916920663605,25.02483910583706
1.2604835033416748,-1.357995279549197,1.603791802428948,0.0,11.857691102375384,25.024928008575817
1.2620458602905273,-1.3446024545448234,1.5414801515933356,0.0,11.858048670773506,25.02501493036495
1.2636048793792725,-1.3292245556479891,1.4851845853603238,0.0,11.858877142427913,25.025101017455533
1.2651300430297852,-1.3120543877097497,1.5021826044729996,0.0,11.859469784744864,25.02518712959438
1.2666966915130615,-1.2994165389242476,1.7645939771819328,0.0,11.85764146047574,25.025277169425827
1.2682890892028809,-1.2895610655495284,1.6872973932322453,0.0,11.856691637889076,25.025371266520697
1.2697978019714355,-1.277352609069346,1.6174240809066842,0.0,11.85646565737201,25.02546172161835
1.2712905406951904,-1.2630198163892177,1.55426958850208,0.0,11.85683066533829,25.025550039594883
1.2728064060211182,-1.2467694069141542,1.4971951206785596,0.0,11.857672842718355,25.02563736839492
1.274275779724121,-1.2287882899872378,1.508621463013378,0.0,11.858327965279399,25.02572457132311
1.2758824825286865,-1.2152733751898068,1.775177314993059,0.0,11.85651857291652,25.025815686992903
1.2773618698120117,-1.204509215385106,1.6972638594718257,0.0,11.855591340889623,25.025910829337082
1.2788591384887695,-1.191461119527362,1.626817519846104,0.0,11.855390849122045,25.026002192160327
1.280299186706543,-1.1763516042254485,1.5631289496602947,0.0,11.855783603662898,25.026091284128345
1.2806146144866943,-1.1593558132354809,1.5070298436081937,0.0,11.856641974704134,25.02617940021924
1.2820465564727783,-1.140637405367328,1.5147155308585778,0.0,11.857345337455993,25.02626752172757
1.283482551574707,-1.1262789079257127,1.7866137569877334,0.0,11.855531279897503,25.026359784447447
1.2849359512329102,-1.1146013762709612,1.7093820666812132,0.0,11.854593713307622,25.02645623708036
1.2865667343139648,-1.1006676375541444,1.639537221084968,0.0,11.854378506987095,25.02654898732069
1.2881190776824951,-1.0846978964192355,1.5763769002784263,0.0,11.854753264185879,25.026639546624633
1.2896504402160645,-1.0668913013327486,1.5192644642731608,0.0,11.855604557588833,25.026729067973925
1.2911663055419922,-1.0474279771987451,1.52291787626162,0.0,11.856337840943596,25.026818418522115
1.2926809787750244,-1.0322796572122706,1.7970213664783388,0.0,11.85453086455093,25.026911828933375
1.2941796779632568,-1.0197965764821981,1.718998568890707,0.0,11.853606790975821,25.027009350860535
1.295701026916504,-1.0051271907991288,1.6484230608677133,0.0,11.85341030433043,25.027103020374657
1.2971971035003662,-0.9884855472430197,1.584586335763271,0.0,11.853807996875517,25.02719435171648
1.2987053394317627,-0.9700652455610715,1.5268462562012002,0.0,11.854685580882155,25.02728450219217
1.3002204895019531,-0.9500414121428346,1.5234790649274408,0.0,11.855505711209593,25.027374344374234
1.3018710613250732,-0.934285445218934,1.8034496809795781,0.0,11.853724092959819,25.027468283464
1.3022046089172363,-0.9211480054073531,1.726398317604968,0.0,11.852814098805393,25.02756646308815
1.3036954402923584,-0.9058372008785555,1.6566875275793427,0.0,11.852622501176638,25.027660885109967
1.3051917552947998,-0.8885661693427823,1.5936185425331901,0.0,11.853017684176177,25.027753069796933
